2021/07/10 12:15:00-12:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/12/Ko122800.(00-0d)25ns 24000/40bin dz149.90 7314 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.478290 -9.990000e+02 -9.990000e+11 1.000000e+07 3.695000e+41 2.720000e+02 9.588000e-01 1.812065e+02 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -3.644000e+104 1.000000e+07 4.026000e+41 2.711000e+02 9.443000e-01 6.907663e+00 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -3.245000e+104 1.000000e+07 4.367000e+41 2.701000e+02 9.300000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 1.000000e+07 4.717000e+41 2.691000e+02 9.159000e-01 4.286745e+00 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -3.644000e+104 1.000000e+07 5.076000e+41 2.682000e+02 9.019000e-01 4.736880e+00 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -3.644000e+104 1.000000e+07 5.443000e+41 2.672000e+02 8.879000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -3.245000e+104 1.000000e+07 5.819000e+41 2.662000e+02 8.742000e-01 5.704622e+00 0.000000e+00 0.000000e+00
3.527560 1.046000e+02 1.782000e+02 1.000000e+07 6.203000e+41 2.652000e+02 8.607000e-01 1.866654e+01 0.000000e+00 0.000000e+00
3.677460 6.734000e+01 2.844000e+02 1.000000e+07 6.595000e+41 2.642000e+02 8.473000e-01 6.762215e+00 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -3.644000e+104 1.000000e+07 6.995000e+41 2.633000e+02 8.342000e-01 7.324697e+00 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -3.245000e+104 1.000000e+07 7.403000e+41 2.623000e+02 8.213000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -3.644000e+104 1.000000e+07 7.819000e+41 2.613000e+02 8.083000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -3.245000e+104 1.000000e+07 8.241000e+41 2.604000e+02 7.955000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -3.644000e+104 1.000000e+07 8.672000e+41 2.594000e+02 7.829000e-01 1.959891e+01 0.000000e+00 0.000000e+00
4.576830 2.283000e+103 3.793000e+204 1.000000e+07 9.109000e+41 2.584000e+02 7.704000e-01 2.094857e+01 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -3.245000e+104 1.000000e+07 9.554000e+41 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -3.644000e+104 1.000000e+07 1.001000e+42 2.565000e+02 7.462000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.026520 2.943000e+102 4.890000e+203 1.000000e+07 1.046000e+42 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -3.644000e+104 1.000000e+07 1.093000e+42 2.545000e+02 7.224000e-01 1.339843e+01 0.000000e+00 0.000000e+00
5.326320 8.805000e+01 1.307000e+02 1.000000e+07 1.140000e+42 2.535000e+02 7.106000e-01 1.418566e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -3.245000e+104 1.000000e+07 1.188000e+42 2.526000e+02 6.990000e-01 2.999064e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -3.644000e+104 1.000000e+07 1.236000e+42 2.516000e+02 6.877000e-01 1.582748e+01 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -3.644000e+104 1.000000e+07 1.286000e+42 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 7.714000e+102 1.282000e+204 1.000000e+07 1.335000e+42 2.497000e+02 6.655000e-01 3.511838e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -3.644000e+104 1.000000e+07 1.386000e+42 2.487000e+02 6.545000e-01 3.691755e+01 0.000000e+00 0.000000e+00
6.225690 2.084000e+103 3.462000e+204 1.000000e+07 1.437000e+42 2.477000e+02 6.436000e-01 5.814239e+01 0.000000e+00 0.000000e+00
6.375590 8.401000e+01 2.013000e+02 1.000000e+07 1.489000e+42 2.467000e+02 6.329000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -3.245000e+104 1.000000e+07 1.541000e+42 2.458000e+02 6.223000e-01 6.387698e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -3.245000e+104 1.000000e+07 1.594000e+42 2.448000e+02 6.119000e-01 2.228168e+01 0.000000e+00 0.000000e+00
6.825280 2.351000e+02 2.187000e+03 1.000000e+07 1.647000e+42 2.438000e+02 6.017000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.975170 4.106000e+102 6.821000e+203 1.000000e+07 1.701000e+42 2.429000e+02 5.917000e-01 4.865596e+01 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -3.644000e+104 1.000000e+07 1.756000e+42 2.419000e+02 5.816000e-01 5.076973e+01 0.000000e+00 0.000000e+00
7.274970 2.431000e+103 4.039000e+204 1.000000e+07 1.811000e+42 2.409000e+02 5.716000e-01 5.292843e+01 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -3.644000e+104 1.000000e+07 1.867000e+42 2.399000e+02 5.618000e-01 5.513193e+01 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -3.245000e+104 1.000000e+07 1.923000e+42 2.389000e+02 5.522000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.724660 1.121000e+02 2.713000e+02 1.000000e+07 1.980000e+42 2.380000e+02 5.427000e-01 5.967406e+01 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -3.644000e+104 1.000000e+07 2.037000e+42 2.370000e+02 5.334000e-01 6.201237e+01 0.000000e+00 0.000000e+00
8.024450 8.588000e+01 1.199000e+03 1.000000e+07 2.095000e+42 2.361000e+02 5.243000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -3.245000e+104 1.000000e+07 2.153000e+42 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 8.164000e+01 4.725000e+02 1.000000e+07 2.212000e+42 2.341000e+02 5.060000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -3.245000e+104 1.000000e+07 2.272000e+42 2.331000e+02 4.971000e-01 1.795394e+02 0.000000e+00 0.000000e+00
8.624030 3.488000e+102 5.795000e+203 1.000000e+07 2.332000e+42 2.321000e+02 4.883000e-01 1.115680e+02 0.000000e+00 0.000000e+00
8.773930 2.496000e+02 1.150000e+03 1.000000e+07 2.393000e+42 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -3.644000e+104 1.000000e+07 2.454000e+42 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -3.644000e+104 1.000000e+07 2.515000e+42 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 1.823000e+103 3.029000e+204 1.000000e+07 2.577000e+42 2.283000e+02 4.545000e-01 1.701615e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -3.245000e+104 1.000000e+07 2.640000e+42 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -3.245000e+104 1.000000e+07 2.703000e+42 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -3.644000e+104 1.000000e+07 2.767000e+42 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 8.507000e+02 7.157000e+03 1.000000e+07 2.831000e+42 2.244000e+02 4.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
